SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10
656,fa-en,fl,4,0.11570390236816057,0.45999900032257174,0.23362704465915718,nan,nan,nan,0.7336851581852918,nan,nan,nan
657,fa-en,fl,4,0.017304543177506165,0.5322044278665525,-1.1975840104376974,nan,nan,nan,0.4682892162991311,nan,nan,nan
658,fa-en,fl,4,-0.2778935343944571,0.7127179967265045,-1.03856055987138,nan,nan,nan,0.4240565593181043,nan,nan,nan
659,fa-en,fl,4,-0.4746922527757659,0.7127179967265045,1.2937833817679383,nan,nan,nan,-0.4605965803024312,nan,nan,nan
660,fa-en,fl,4,-0.5238919323710931,0.7127179967265045,-1.992701263269283,nan,nan,nan,0.5567545302611846,nan,nan,nan
661,fa-en,fl,4,0.9028987758933958,0.7127179967265045,0.5516739457917915,nan,nan,nan,1.087546414033506,nan,nan,nan
662,fa-en,fl,4,0.460101659535451,0.7127179967265045,1.2407755649124992,nan,nan,nan,1.087546414033506,nan,nan,nan
663,fa-en,fl,4,0.8536990962980686,0.7127179967265045,0.39265049522547435,nan,nan,nan,0.6009871872422115,nan,nan,nan
664,fa-en,fl,4,0.2633029411541422,0.3155881452346102,-0.7205136587387458,nan,nan,nan,0.6009871872422115,nan,nan,nan
665,fa-en,fl,4,0.017304543177506165,-0.1898498475732552,-0.879537109305063,nan,nan,nan,-1.3452497199229667,nan,nan,nan
666,fa-en,fl,4,-0.5238919323710931,0.45999900032257174,0.2866348615145962,nan,nan,nan,-0.6817598652075652,nan,nan,nan
667,fa-en,fl,4,-1.3602864854916557,-1.9949855361727746,0.07460359409284001,nan,nan,nan,-1.3452497199229667,nan,nan,nan
668,fa-en,fl,4,0.017304543177506165,0.5683071416385429,0.5516739457917915,nan,nan,nan,-0.3721312663403777,nan,nan,nan
669,fa-en,fl,4,-0.4746922527757659,0.5322044278665525,-0.031412039618038096,nan,nan,nan,-0.06250266747319023,nan,nan,nan
670,fa-en,fl,4,-1.8522832814449277,-1.9949855361727746,-0.932544926160502,nan,nan,nan,-1.7875762897332346,nan,nan,nan
671,fa-en,fl,4,1.2472965330606862,0.7127179967265045,0.8167130300689868,nan,nan,nan,0.5567545302611846,nan,nan,nan
672,fa-en,fl,4,0.06650422277283337,0.7127179967265045,-0.6144980250278677,nan,nan,nan,0.3798239023370775,nan,nan,nan
673,fa-en,fl,4,0.706100057512087,0.7127179967265045,1.028744297490743,nan,nan,nan,0.7336851581852918,nan,nan,nan
674,fa-en,fl,4,-0.17949417520380265,-0.6591851266091302,-0.879537109305063,nan,nan,nan,-1.522180347847074,nan,nan,nan
675,fa-en,fl,4,-0.9174893691337107,-0.6952878403811207,0.4456583120809134,nan,nan,nan,-0.7259925221885919,nan,nan,nan
676,fa-en,fl,4,-1.2618871263010012,-0.1898498475732552,-0.6144980250278677,nan,nan,nan,-1.3894823769039935,nan,nan,nan
677,fa-en,fl,4,0.06650422277283337,0.7127179967265045,0.5516739457917915,nan,nan,nan,-1.30101706294194,nan,nan,nan
678,fa-en,fl,4,0.16490358196348778,0.7127179967265045,0.5516739457917915,nan,nan,nan,0.24712593139399722,nan,nan,nan
679,fa-en,fl,4,1.3456958922513407,0.7127179967265045,1.3997990154788165,nan,nan,nan,0.9990811000714525,nan,nan,nan
680,fa-en,fl,4,0.5093013391307782,0.7127179967265045,1.5058146491896944,nan,nan,nan,1.087546414033506,nan,nan,nan
681,fa-en,fl,4,0.16490358196348778,0.7127179967265045,1.5058146491896944,nan,nan,nan,1.087546414033506,nan,nan,nan
682,fa-en,fl,4,0.2633029411541422,0.7127179967265045,0.39265049522547435,nan,nan,nan,0.24712593139399722,nan,nan,nan
683,fa-en,fl,4,2.4772885229438666,0.7127179967265045,1.028744297490743,nan,nan,nan,1.087546414033506,nan,nan,nan
684,fa-en,fl,4,-0.42549257318043865,0.7127179967265045,0.3396426783700353,nan,nan,nan,-1.4337150338850204,nan,nan,nan
685,fa-en,fl,4,-0.4746922527757659,-0.15374713380126484,0.5516739457917915,nan,nan,nan,-0.7259925221885919,nan,nan,nan
686,fa-en,fl,4,-1.4094861650869828,-2.897553380472534,-1.992701263269283,nan,nan,nan,-1.6548783187901541,nan,nan,nan
687,fa-en,fl,4,2.4772885229438666,0.7127179967265045,1.1347599312016212,nan,nan,nan,1.087546414033506,nan,nan,nan
688,fa-en,fl,4,-1.2618871263010012,-0.1898498475732552,0.021595777237400957,nan,nan,nan,-0.6375272082265383,nan,nan,nan
689,fa-en,fl,4,-0.7206906507524019,0.24338271769062944,-2.2577403475464783,nan,nan,nan,0.24712593139399722,nan,nan,nan
690,fa-en,fl,4,2.4772885229438666,0.7127179967265045,0.922728663779865,nan,nan,nan,1.087546414033506,nan,nan,nan
691,fa-en,fl,4,1.3456958922513407,0.7127179967265045,0.6576895795026696,nan,nan,nan,1.087546414033506,nan,nan,nan
692,fa-en,fl,4,0.3617023003447966,0.7127179967265045,0.8167130300689868,nan,nan,nan,0.6452198442232382,nan,nan,nan
693,fa-en,fl,4,-1.2126874467056739,-0.1898498475732552,-0.932544926160502,nan,nan,nan,-0.8144578361506455,nan,nan,nan
694,fa-en,fl,4,1.2964962126560136,0.7127179967265045,0.8697208469244259,nan,nan,nan,1.087546414033506,nan,nan,nan
695,fa-en,fl,4,0.6569003779167598,-0.1898498475732552,-0.8265292924496239,nan,nan,nan,-2.274135516524529,nan,nan,nan
696,fa-en,fl,4,-0.5730916119664203,-0.6591851266091302,-1.3566074610040144,nan,nan,nan,-2.4068334874676096,nan,nan,nan
697,fa-en,fl,4,2.4772885229438666,0.7127179967265045,1.18776774805706,nan,nan,nan,1.087546414033506,nan,nan,nan
698,fa-en,fl,4,2.4772885229438666,0.7127179967265045,1.3467911986233774,nan,nan,nan,1.087546414033506,nan,nan,nan
699,fa-en,fl,4,0.7552997371074143,0.7127179967265045,0.8167130300689868,nan,nan,nan,0.9106157861093989,nan,nan,nan
700,fa-en,fl,4,2.4772885229438666,0.7127179967265045,1.3997990154788165,nan,nan,nan,1.087546414033506,nan,nan,nan
701,fa-en,fl,4,-0.17949417520380265,-1.9949855361727746,nan,-1.2554324059089175,nan,nan,nan,nan,-1.3669990136636703,nan
702,fa-en,fl,4,-0.9666890487290379,-0.1898498475732552,nan,-1.0151257037651764,nan,nan,nan,nan,-0.4345912151520822,nan
703,fa-en,fl,4,2.4772885229438666,0.49610171409456216,nan,1.0675323814805775,nan,nan,nan,nan,0.9122200493646561,nan
704,fa-en,fl,4,-0.2778935343944571,0.3155881452346102,nan,1.0675323814805775,nan,nan,nan,nan,-0.27918991540015087,nan
705,fa-en,fl,4,0.16490358196348778,0.42389628655058137,nan,1.0274812644566207,nan,nan,nan,nan,-0.4345912151520822,nan
706,fa-en,fl,4,-0.3762928935851115,-2.5726289565246208,nan,0.9073279133847503,nan,nan,nan,nan,-0.7971942479065887,nan
707,fa-en,fl,4,-0.6222912915617475,-2.897553380472534,nan,0.02620333885770052,nan,nan,nan,nan,-0.486391648402726,nan
708,fa-en,fl,4,-0.5238919323710931,-1.9949855361727746,nan,0.9473790304087071,nan,nan,nan,nan,0.1352135506049994,nan
709,fa-en,fl,4,-0.3762928935851115,-2.6809370978405918,nan,-0.3743078313818676,nan,nan,nan,nan,-1.2633981471623827,nan
710,fa-en,fl,4,-1.2126874467056739,-2.897553380472534,nan,-1.4156368740047447,nan,nan,nan,nan,-1.8850033461701081,nan
711,fa-en,fl,4,-0.5238919323710931,-1.56175297090889,nan,-1.09522793781309,nan,nan,nan,nan,-0.5899925149040135,nan
712,fa-en,fl,4,-1.1634877671103467,-2.897553380472534,nan,-0.494461182453738,nan,nan,nan,nan,-0.33099034865079463,nan
713,fa-en,fl,4,0.706100057512087,-1.1646231194169956,nan,0.7070723282649662,nan,nan,nan,nan,-0.3827907819014384,nan
714,fa-en,fl,4,-0.6222912915617475,-1.1646231194169956,nan,0.346612275049355,nan,nan,nan,nan,-0.33099034865079463,nan
715,fa-en,fl,4,-0.5730916119664203,0.7127179967265045,nan,1.0675323814805775,nan,nan,nan,nan,0.1352135506049994,nan
716,fa-en,fl,4,0.017304543177506165,-0.1898498475732552,nan,1.0675323814805775,nan,nan,nan,nan,-0.33099034865079463,nan
717,fa-en,fl,4,0.7552997371074143,-2.4643208152086498,nan,0.4267145090972686,nan,nan,nan,nan,-0.7453938146559449,nan
718,fa-en,fl,4,-0.3762928935851115,-2.897553380472534,nan,0.4667656261212254,nan,nan,nan,nan,-1.7296020464181767,nan
719,fa-en,fl,4,-0.8682896895383835,-2.4643208152086498,nan,-0.6947167675735221,nan,nan,nan,nan,-0.95259554765852,nan
720,fa-en,fl,4,-0.8682896895383835,-2.6087316702966112,nan,0.18640780695352777,nan,nan,nan,nan,-0.95259554765852,nan
721,fa-en,fl,4,-1.9014829610402548,-2.897553380472534,nan,-1.776096927220356,nan,nan,nan,nan,-1.5742007466662453,nan
722,fa-en,fl,4,2.4772885229438666,0.45999900032257174,nan,1.0675323814805775,nan,nan,nan,nan,0.705018316362081,nan
723,fa-en,fl,4,-2.442679436588854,-2.897553380472534,nan,0.346612275049355,nan,nan,nan,nan,-0.6935933814053011,nan
724,fa-en,fl,4,2.4772885229438666,0.7127179967265045,nan,1.0675323814805775,nan,nan,nan,nan,1.1194217823672312,nan
725,fa-en,fl,4,-0.7206906507524019,-1.9949855361727746,nan,0.10630557290561414,nan,nan,nan,nan,-1.1597972806610952,nan
726,fa-en,fl,4,-1.0650884079196923,-2.897553380472534,nan,-2.6572215017474057,nan,nan,nan,nan,-1.8332029129194642,nan
727,fa-en,fl,4,-0.9174893691337107,-0.1898498475732552,nan,0.3866633920733118,nan,nan,nan,nan,-0.33099034865079463,nan
728,fa-en,fl,4,-1.4094861650869828,-2.897553380472534,nan,0.3065611580253982,nan,nan,nan,nan,-1.6778016131675328,nan
729,fa-en,fl,4,2.4772885229438666,0.7127179967265045,nan,1.0675323814805775,nan,nan,nan,nan,0.6532178831114372,nan
730,fa-en,fl,4,-0.32709321398978425,-2.5726289565246208,nan,0.9473790304087071,nan,nan,nan,nan,-0.7453938146559449,nan
731,fa-en,fl,4,1.2472965330606862,0.7127179967265045,nan,1.0675323814805775,nan,nan,nan,nan,0.1870139838556432,nan
732,fa-en,fl,4,-1.0158887283243652,-2.897553380472534,nan,-0.9750745867412197,nan,nan,nan,nan,-1.7814024796688206,nan
733,fa-en,fl,4,0.5093013391307782,0.5683071416385429,nan,1.1075834985045343,nan,nan,nan,nan,0.6532178831114372,nan
734,fa-en,fl,4,-0.7698903303477291,-1.9949855361727746,nan,0.9473790304087071,nan,nan,nan,nan,-0.5899925149040135,nan
735,fa-en,fl,4,-1.3602864854916557,0.49610171409456216,nan,1.1075834985045343,nan,nan,nan,nan,-0.27918991540015087,nan
736,fa-en,fl,4,-0.8190900099430564,-1.9949855361727746,nan,1.1075834985045343,nan,nan,nan,nan,-0.5381920816533697,nan
737,fa-en,fl,4,0.3617023003447966,-0.1898498475732552,nan,1.1075834985045343,nan,nan,nan,nan,0.49781658335950585,nan
738,fa-en,fl,4,0.017304543177506165,-0.15374713380126484,nan,1.1075834985045343,nan,nan,nan,nan,0.5496170166101496,nan
739,fa-en,fl,4,1.2964962126560136,-0.1898498475732552,nan,1.0675323814805775,nan,nan,nan,nan,0.6532178831114372,nan
740,fa-en,fl,4,-0.17949417520380265,-2.897553380472534,nan,-1.2554324059089175,nan,nan,nan,nan,-1.2633981471623827,nan
741,fa-en,fl,4,2.4772885229438666,0.7127179967265045,nan,1.0675323814805775,nan,nan,nan,nan,1.3266235153698063,nan
742,fa-en,fl,4,2.4772885229438666,0.7127179967265045,1.5058146491896944,nan,nan,nan,1.087546414033506,nan,nan,nan
743,fa-en,fl,4,0.017304543177506165,0.7127179967265045,0.5516739457917915,nan,nan,nan,0.3798239023370775,nan,nan,nan
744,fa-en,fl,4,0.21410326155881498,0.7127179967265045,0.3396426783700353,nan,nan,nan,0.5125218732801579,nan,nan,nan
745,fa-en,fl,4,-1.4094861650869828,-0.1898498475732552,-0.6675058418833067,nan,nan,nan,-1.522180347847074,nan,nan,nan
746,fa-en,fl,4,-0.7206906507524019,-0.1898498475732552,0.07460359409284001,nan,nan,nan,-1.5664130048281006,nan,nan,nan
747,fa-en,fl,4,0.06650422277283337,0.7127179967265045,0.12761141094827907,nan,nan,nan,1.087546414033506,nan,nan,nan
748,fa-en,fl,4,-0.13029449560847545,0.7127179967265045,0.5516739457917915,nan,nan,nan,1.087546414033506,nan,nan,nan
749,fa-en,fl,4,2.0836910861812488,0.7127179967265045,0.3396426783700353,nan,nan,nan,0.9548484430904256,nan,nan,nan
750,fa-en,fl,4,-0.17949417520380265,0.7127179967265045,-0.879537109305063,nan,nan,nan,0.7779178151663185,nan,nan,nan
751,fa-en,fl,4,0.9028987758933958,0.7127179967265045,0.4456583120809134,nan,nan,nan,0.9990811000714525,nan,nan,nan
752,fa-en,fl,4,-0.22869385479912985,-0.1898498475732552,-0.08441985647347715,nan,nan,nan,-1.3452497199229667,nan,nan,nan
753,fa-en,fl,4,-0.6222912915617475,0.7127179967265045,0.4986661289363525,nan,nan,nan,0.5125218732801579,nan,nan,nan
754,fa-en,fl,4,0.21410326155881498,0.49610171409456216,-0.45547457446155054,nan,nan,nan,0.9106157861093989,nan,nan,nan
755,fa-en,fl,4,-0.2778935343944571,0.7127179967265045,0.8167130300689868,nan,nan,nan,0.8221504721473453,nan,nan,nan
756,fa-en,fl,4,0.11570390236816057,0.7127179967265045,0.3396426783700353,nan,nan,nan,0.8221504721473453,nan,nan,nan
757,fa-en,fl,4,2.4772885229438666,0.7127179967265045,0.7637052132135478,nan,nan,nan,1.087546414033506,nan,nan,nan
758,fa-en,fl,4,0.5093013391307782,0.7127179967265045,0.4456583120809134,nan,nan,nan,0.9548484430904256,nan,nan,nan
759,fa-en,fl,4,-0.22869385479912985,0.49610171409456216,-0.29645112389523337,nan,nan,nan,0.8663831291283721,nan,nan,nan
760,fa-en,fl,4,-0.5730916119664203,-0.1898498475732552,-0.9855527430159411,nan,nan,nan,0.0701953034698901,nan,nan,nan
761,fa-en,fl,4,-0.5238919323710931,-0.911904123013063,-0.6675058418833067,nan,nan,nan,-1.4337150338850204,nan,nan,nan
762,fa-en,fl,4,-0.6222912915617475,-2.50042352898064,-0.9855527430159411,nan,nan,nan,-1.5664130048281006,nan,nan,nan
763,fa-en,fl,4,0.017304543177506165,0.387793572778591,-0.6675058418833067,nan,nan,nan,0.9990811000714525,nan,nan,nan
764,fa-en,fl,4,2.4772885229438666,0.7127179967265045,0.021595777237400957,nan,nan,nan,1.043313757052479,nan,nan,nan
765,fa-en,fl,4,-0.2778935343944571,0.27948543146261984,-0.6675058418833067,nan,nan,nan,-1.6991109757711809,nan,nan,nan
766,fa-en,fl,4,2.4772885229438666,0.7127179967265045,0.7106973963581087,nan,nan,nan,1.087546414033506,nan,nan,nan
767,fa-en,fl,4,0.5585010187261055,0.7127179967265045,0.4986661289363525,nan,nan,nan,1.087546414033506,nan,nan,nan
768,fa-en,fl,4,-0.2778935343944571,-1.922780108628794,-0.9855527430159411,nan,nan,nan,-1.7875762897332346,nan,nan,nan
769,fa-en,fl,4,-0.32709321398978425,0.7127179967265045,1.5058146491896944,nan,nan,nan,1.087546414033506,nan,nan,nan
770,fa-en,fl,4,-0.22869385479912985,0.42389628655058137,0.7106973963581087,nan,nan,nan,0.9548484430904256,nan,nan,nan
771,fa-en,fl,4,0.017304543177506165,0.5322044278665525,0.23362704465915718,nan,nan,nan,0.7336851581852918,nan,nan,nan
772,fa-en,fl,4,-0.22869385479912985,0.5322044278665525,0.23362704465915718,nan,nan,nan,-1.5664130048281006,nan,nan,nan
773,fa-en,fl,4,0.2633029411541422,0.7127179967265045,0.23362704465915718,nan,nan,nan,0.8221504721473453,nan,nan,nan
774,fa-en,fl,4,0.3125026207494694,0.27948543146261984,-0.879537109305063,nan,nan,nan,-1.9645069176573415,nan,nan,nan
775,fa-en,fl,4,0.3617023003447966,0.27948543146261984,-0.5614902081724287,nan,nan,nan,-2.0087395746383683,nan,nan,nan
776,fa-en,fl,4,0.06650422277283337,0.7127179967265045,-0.08441985647347715,nan,nan,nan,1.087546414033506,nan,nan,nan
777,fa-en,fl,4,0.3125026207494694,-1.9949855361727746,-0.5084823913169896,nan,nan,nan,-1.6991109757711809,nan,nan,nan
778,fa-en,fl,4,0.2633029411541422,-0.1898498475732552,-0.5614902081724287,nan,nan,nan,-0.7702251791696186,nan,nan,nan
779,fa-en,fl,4,-0.2778935343944571,0.20728000391863904,1.0817521143461821,nan,nan,nan,0.5125218732801579,nan,nan,nan
780,fa-en,fl,4,-0.6222912915617475,-2.6087316702966112,0.3396426783700353,nan,nan,nan,-1.8318089467142613,nan,nan,nan
781,fa-en,fl,4,-1.0650884079196923,-0.1898498475732552,0.23362704465915718,nan,nan,nan,-1.9202742606763148,nan,nan,nan
782,fa-en,fl,4,-1.0650884079196923,-1.0202122643290341,-2.0987168969801613,nan,nan,nan,0.6009871872422115,nan,nan,nan
783,fa-en,fl,4,-2.442679436588854,-1.9949855361727746,-0.5084823913169896,nan,nan,nan,-1.5664130048281006,nan,nan,nan
784,fa-en,fl,4,-0.4746922527757659,0.3516908590066006,0.23362704465915718,nan,nan,nan,0.8221504721473453,nan,nan,nan
785,fa-en,fl,4,1.2964962126560136,0.7127179967265045,1.1347599312016212,nan,nan,nan,1.087546414033506,nan,nan,nan
786,fa-en,fl,4,-0.9174893691337107,-0.1898498475732552,-0.7735214755941848,nan,nan,nan,-0.8586904931316722,nan,nan,nan
787,fa-en,fl,4,-0.5238919323710931,-0.1898498475732552,-0.6675058418833067,nan,nan,nan,-0.4605965803024312,nan,nan,nan
788,fa-en,fl,4,-0.5730916119664203,0.7127179967265045,-0.3494589407506724,nan,nan,nan,0.4240565593181043,nan,nan,nan
789,fa-en,fl,4,-0.8682896895383835,-0.1898498475732552,-0.8265292924496239,nan,nan,nan,-0.5490618942644848,nan,nan,nan
790,fa-en,fl,4,0.017304543177506165,-0.1898498475732552,-0.7735214755941848,nan,nan,nan,-0.504829237283458,nan,nan,nan
791,fa-en,fl,4,-1.3602864854916557,0.3516908590066006,-0.9855527430159411,nan,nan,nan,0.3798239023370775,nan,nan,nan
792,fa-en,fl,4,-0.8190900099430564,-2.7170398116125822,-1.03856055987138,nan,nan,nan,-0.8586904931316722,nan,nan,nan
793,fa-en,fl,4,-1.3110868058963283,-2.7531425253845727,-2.893834149811747,nan,nan,nan,-2.0529722316193952,nan,nan,nan
794,fa-en,fl,4,0.3617023003447966,0.7127179967265045,-1.03856055987138,nan,nan,nan,0.8663831291283721,nan,nan,nan
795,fa-en,fl,4,-1.4586858446823099,-1.0202122643290341,-1.03856055987138,nan,nan,nan,-0.8144578361506455,nan,nan,nan
796,fa-en,fl,4,-1.6554845630636188,0.7127179967265045,0.9757364806353039,nan,nan,nan,0.9106157861093989,nan,nan,nan
797,fa-en,fl,4,0.017304543177506165,-0.1898498475732552,-0.9855527430159411,nan,nan,nan,-0.23943329539729732,nan,nan,nan
798,fa-en,fl,4,0.6569003779167598,-0.15374713380126484,-0.6144980250278677,nan,nan,nan,-0.7259925221885919,nan,nan,nan
799,fa-en,fl,4,0.5585010187261055,0.42389628655058137,0.1806192278037181,nan,nan,nan,0.8221504721473453,nan,nan,nan
800,fa-en,fl,4,0.5093013391307782,0.7127179967265045,-0.45547457446155054,nan,nan,nan,0.9106157861093989,nan,nan,nan
801,fa-en,fl,4,-1.8522832814449277,-2.5365262427526303,-1.4626230947148926,nan,nan,nan,-0.7702251791696186,nan,nan,nan
802,fa-en,fl,4,-0.9666890487290379,-2.6087316702966112,-1.780669995847527,nan,nan,nan,-1.6991109757711809,nan,nan,nan
803,fa-en,fl,4,0.06650422277283337,0.7127179967265045,0.07460359409284001,nan,nan,nan,0.7336851581852918,nan,nan,nan
804,fa-en,fl,4,0.4109019799401238,0.5322044278665525,0.021595777237400957,nan,nan,nan,0.6894525012042649,nan,nan,nan
805,fa-en,fl,4,-0.9666890487290379,-1.9949855361727746,-1.03856055987138,nan,nan,nan,-0.7702251791696186,nan,nan,nan
806,fa-en,fl,4,-1.1634877671103467,0.6044098554105333,1.18776774805706,nan,nan,nan,0.7779178151663185,nan,nan,nan
807,fa-en,fl,4,-0.6222912915617475,-0.2259525613452456,-0.879537109305063,nan,nan,nan,-1.30101706294194,nan,nan,nan
808,fa-en,fl,4,-1.1142880875150196,0.7127179967265045,-0.8265292924496239,nan,nan,nan,0.7779178151663185,nan,nan,nan
809,fa-en,fl,4,0.017304543177506165,0.5683071416385429,0.2866348615145962,nan,nan,nan,0.7336851581852918,nan,nan,nan
810,fa-en,fl,4,0.017304543177506165,0.7127179967265045,1.18776774805706,nan,nan,nan,1.043313757052479,nan,nan,nan
811,fa-en,fl,4,-0.32709321398978425,-0.1898498475732552,0.23362704465915718,nan,nan,nan,0.0701953034698901,nan,nan,nan
812,fa-en,fl,4,-1.9014829610402548,-0.1898498475732552,-0.879537109305063,nan,nan,nan,-1.30101706294194,nan,nan,nan
813,fa-en,fl,4,0.460101659535451,0.5683071416385429,-0.932544926160502,nan,nan,nan,1.087546414033506,nan,nan,nan
814,fa-en,fl,4,-1.2618871263010012,-0.1898498475732552,-0.24344330703979433,nan,nan,nan,-1.4337150338850204,nan,nan,nan
815,fa-en,fl,4,-1.5078855242776372,-0.6230824128371398,0.6046817626472306,nan,nan,nan,-1.6548783187901541,nan,nan,nan
816,fa-en,fl,4,-1.0158887283243652,-0.1898498475732552,-0.29645112389523337,nan,nan,nan,-1.6548783187901541,nan,nan,nan
817,fa-en,fl,4,-0.9666890487290379,-0.6230824128371398,-0.4024667576061115,nan,nan,nan,-1.2125517489798865,nan,nan,nan
818,fa-en,fl,4,-0.42549257318043865,-0.15374713380126484,-1.4096152778594535,nan,nan,nan,-0.106735324454217,nan,nan,nan
819,fa-en,fl,4,0.706100057512087,-0.1898498475732552,-0.5084823913169896,nan,nan,nan,0.6009871872422115,nan,nan,nan
820,fa-en,fl,4,0.017304543177506165,0.3516908590066006,-0.45547457446155054,nan,nan,nan,-0.504829237283458,nan,nan,nan
821,fa-en,fl,4,-0.9666890487290379,-0.6230824128371398,-1.5156309115703317,nan,nan,nan,-0.8586904931316722,nan,nan,nan
822,fa-en,fl,4,1.4440952514419951,0.7127179967265045,1.18776774805706,nan,nan,nan,1.087546414033506,nan,nan,nan
823,fa-en,fl,4,-0.6714909711570747,0.24338271769062944,-0.9855527430159411,nan,nan,nan,-0.23943329539729732,nan,nan,nan
824,fa-en,fl,4,-0.9666890487290379,0.7127179967265045,0.5516739457917915,nan,nan,nan,0.11442796045091688,nan,nan,nan
825,fa-en,fl,4,-1.1634877671103467,-0.1898498475732552,-1.7276621789920878,nan,nan,nan,-1.7433436327522078,nan,nan,nan
826,fa-en,fl,4,-0.4746922527757659,-0.1898498475732552,-0.5614902081724287,nan,nan,nan,-1.8318089467142613,nan,nan,nan
827,fa-en,fl,4,-0.6714909711570747,0.5322044278665525,0.021595777237400957,nan,nan,nan,-0.19520063841627056,nan,nan,nan
828,fa-en,fl,4,-1.2618871263010012,0.24338271769062944,-1.1445761935822583,nan,nan,nan,-0.7259925221885919,nan,nan,nan
829,fa-en,fl,4,-0.6222912915617475,0.6044098554105333,-1.5156309115703317,nan,nan,nan,0.9548484430904256,nan,nan,nan
