SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10,ANNOTATOR_11,ANNOTATOR_12,ANNOTATOR_13,ANNOTATOR_14,ANNOTATOR_15,ANNOTATOR_16,ANNOTATOR_17,ANNOTATOR_18,ANNOTATOR_19,ANNOTATOR_20,ANNOTATOR_21,ANNOTATOR_22,ANNOTATOR_23,ANNOTATOR_24,ANNOTATOR_25,ANNOTATOR_26
1714,ko-en,bl,10,0.7366751388787853,-1.8517438014533336,1.1140266786877917,1.1367872926115448,0.6712708217124096,0.6562353684840598,0.9365528923110236,1.0647482856814106,0.4937791205454428,nan,0.800403778372353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1715,ko-en,bl,10,-0.2161148584349718,-1.5245466493768078,-0.8743574870081409,0.3808927910802959,-0.6547573390185422,-0.8265811932198535,-0.7649036497800786,-0.1945386771729082,0.7033215307164011,nan,-0.10576880087125543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1716,ko-en,bl,10,1.3513783629521772,1.6539399707951559,1.201749509527318,1.4391450932240442,1.0880225293707086,1.2780616685534427,1.189961313473528,1.0647482856814106,2.379660812084068,nan,0.800403778372353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1717,ko-en,bl,10,-1.0766993721377203,-1.8517438014533336,0.03211176500029897,0.9478136672287325,-1.0715090466768413,-0.6830828162807651,-0.9459096648961534,-1.2923785935074426,-0.39677612268113016,nan,-0.4941284776899447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1718,ko-en,bl,10,1.4128486853595164,1.6539399707951559,1.2894723403668447,1.4769398183006066,1.0880225293707086,2.7130454379443267,1.189961313473528,1.0647482856814106,1.8034191841139324,nan,0.800403778372353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1719,ko-en,bl,10,-0.8615532437120331,-1.1973494973002823,-0.8743574870081409,0.2297138907740461,-0.12434607472616149,-0.6830828162807651,-0.9459096648961534,-1.5506938679390978,0.4937791205454428,nan,0.41204410155366367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1720,ko-en,bl,10,-1.2918455005634073,-1.0571221464103426,-1.5761401337243524,-1.3576645624415764,-2.17021809413963,-1.1135779470980303,-1.7423361314068821,-1.9704561888905374,-0.5539329303093489,nan,-0.364675252083715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1721,ko-en,bl,10,0.7366751388787853,1.1397730175320442,1.2602313967536691,1.1745820176881072,1.0880225293707086,1.5650584224316195,1.189961313473528,1.0001694670734969,0.7033215307164011,nan,0.800403778372353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1722,ko-en,bl,10,-1.1996400169523986,-1.8517438014533336,0.17831648306617637,0.7588400418459202,-1.1093955655548686,-0.8744139855328829,-0.14948319838542468,0.9033012391616262,0.1270799027462657,nan,-0.6667327784982511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1723,ko-en,bl,10,1.4743190077668555,1.6539399707951559,1.1725085659141428,1.8926817941427936,1.0880225293707086,2.7130454379443267,1.189961313473528,1.0647482856814106,2.379660812084068,nan,0.800403778372353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1724,ko-en,bl,10,-0.8615532437120331,-1.8050013511566871,-0.02637012222605199,0.9478136672287325,-0.46532474462840623,-0.44391885471561776,-0.40289161954792924,-1.4538256400272271,0.965249543430099,nan,0.06683549993705093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1725,ko-en,bl,10,-0.8000829213046939,-0.6364400937405239,-0.49422522003685965,-0.37500171045095293,-0.616870820140515,-1.0657451547850008,-1.163116883035443,-1.0663527283797443,-0.1348481099674322,nan,0.800403778372353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1726,ko-en,bl,10,-1.2918455005634073,-1.8517438014533336,-1.1082850359135448,-0.9419225865993895,-1.1472820844328957,-1.1135779470980303,-1.4527265072211626,-2.1641926447142787,-0.5539329303093489,nan,0.23943980074535728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1727,ko-en,bl,10,0.8903509448971333,0.48537871337899274,-0.3187795583578068,-0.7907436862931398,-0.2758921502382703,-0.8265811932198535,-0.18568440140863962,-0.259117495780822,1.0700207485155782,nan,0.800403778372353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1728,ko-en,bl,10,-1.2611103393597378,-0.12227314047741211,0.9970629042350898,-0.7151542361400149,0.10297303854200167,-0.30042047777652936,0.06772401975386498,-1.1955103655955719,0.02230869766078654,nan,0.800403778372353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1729,ko-en,bl,10,-0.8615532437120331,-1.8517438014533336,-0.9035984306213164,-0.7907436862931398,0.10297303854200167,-0.9222467778459124,-1.6337325223372372,-1.4215362307232702,-0.1348481099674322,nan,0.23943980074535728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1730,ko-en,bl,10,-0.8000829213046939,-2.1321985032332127,0.20755742667935184,0.4942769663099832,-1.2988281599450044,-1.1614107394110598,-0.3304892135014994,-1.4861150493311839,-0.34439052013839055,nan,0.36889302635158705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1731,ko-en,bl,10,-0.6156719540826764,-1.89848625174998,0.06135270861347445,-0.45059116060407783,-0.35166518799432467,-1.0179123624719713,-0.4390928225711442,-1.5184044586351408,0.38900791545996366,nan,-0.06261772566917884,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1732,ko-en,bl,10,-0.12390937482396305,0.064696660709174,0.0028708213871234895,0.1163297155443588,-1.22305512218895,-1.0179123624719713,0.9727540953342385,-1.4538256400272271,1.1747919536010574,nan,-1.1845456809231703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1733,ko-en,bl,10,0.4293235268420895,-1.337576848190222,-0.02637012222605199,0.5320716913865456,-0.616870820140515,-0.156922100837441,-0.7649036497800786,-1.7121409144588822,1.0700207485155782,nan,0.800403778372353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1734,ko-en,bl,10,-0.8000829213046939,-1.1506070470036358,-0.3480205019709823,0.19191916569748368,-1.1093955655548686,-0.2525876854634999,0.06772401975386498,-0.4851433609085202,0.9128639408873596,nan,0.3257419511495105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1735,ko-en,bl,10,-1.1074345333413897,-1.9919711523432733,-0.9328393742344918,0.305303340927171,-1.22305512218895,-0.4917516470286472,0.39353484696279944,-1.0017739097718306,-0.03007690488195305,nan,-0.7961860041044808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1736,ko-en,bl,10,-1.1074345333413897,-1.2908343978935752,0.06135270861347445,0.645455866616233,-1.2988281599450044,-0.6830828162807651,0.8641504862645937,-1.1955103655955719,1.1747919536010574,nan,-0.06261772566917884,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1737,ko-en,bl,10,-0.6771422764900156,-1.2440919475969288,0.9093400733955633,0.91001894215217,-0.35166518799432467,-0.44391885471561776,0.3573336439395845,-0.4851433609085202,0.1270799027462657,nan,-0.7098838537003277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1738,ko-en,bl,10,0.7059399776751157,0.48537871337899274,0.821617242556037,0.9478136672287325,-1.2609416410669774,-0.5395844393416767,-0.4752940255943591,0.8064330112497555,0.28423671037448445,nan,0.5414973271598934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1739,ko-en,bl,10,-0.8000829213046939,-1.8517438014533336,-0.8743574870081409,-0.7529489612165774,-1.185168603310923,-1.0179123624719713,-0.8011048528032936,-1.1955103655955719,-0.08246250742469263,nan,-1.2276967561252468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1740,ko-en,bl,10,0.9825564285081421,0.48537871337899274,1.0847857350746162,0.6076611415396705,1.0880225293707086,0.5127369915449714,0.8279492832413787,0.2575130530824883,2.379660812084068,nan,-0.4941284776899447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1741,ko-en,bl,10,-0.8615532437120331,0.48537871337899274,-0.02637012222605199,-0.7151542361400149,-0.5410977823844606,0.5127369915449714,-1.3803241011747327,-1.5506938679390978,0.4413935180027032,nan,0.1531376503412041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1742,ko-en,bl,10,1.4743190077668555,1.6539399707951559,1.201749509527318,1.514734543377169,1.0880225293707086,2.7130454379443267,1.189961313473528,1.0324588763774538,2.379660812084068,nan,0.800403778372353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1743,ko-en,bl,10,-0.9230235661193723,-1.8517438014533336,-0.4649842764236842,-0.18602808506814072,-0.38955170687235186,-0.9700795701589419,-0.8373060558265085,-1.2277997748995289,0.07469430020352612,nan,-0.019466650467102248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1744,ko-en,bl,10,1.3513783629521772,0.9995456666421045,1.1725085659141428,1.8926817941427936,0.7091573405904368,2.7130454379443267,1.189961313473528,1.0647482856814106,1.6986479790284532,nan,0.800403778372353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1745,ko-en,bl,10,0.6137344940641071,-1.8517438014533336,0.821617242556037,0.985608392305295,-0.2758921502382703,0.13007465304073576,-0.7649036497800786,-1.0017739097718306,0.38900791545996366,nan,-0.9687903049127872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1746,ko-en,bl,10,-1.0459642109340506,-1.8050013511566871,0.9093400733955633,0.5320716913865456,-0.0864595558481343,-0.156922100837441,-0.9459096648961534,-0.2914069050847789,-0.03007690488195305,nan,-0.9256392297107107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1747,ko-en,bl,10,0.7059399776751157,0.9995456666421045,1.0555447914614409,1.3257609179943568,1.0880225293707086,0.5127369915449714,0.5745408620788741,0.9033012391616262,1.3319487612292762,nan,-1.2276967561252468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1748,ko-en,bl,10,0.4600586880457591,0.48537871337899274,1.0263038478482653,-0.45059116060407783,1.0880225293707086,0.464904199231942,0.646943268125304,-0.7757480446441323,-0.34439052013839055,nan,-1.1845456809231703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1749,ko-en,bl,10,0.2141773984164024,-0.16901559077405864,0.2660393139057028,0.5698664164631081,-1.1472820844328957,1.1345632916143544,0.9003516892878086,0.16064482517061762,1.3843343637720158,nan,-1.0550924553169405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1750,ko-en,bl,10,0.09123675360172405,0.859318315752165,0.821617242556037,0.41868751615685834,-0.5032112635064334,0.7519009531101187,0.8641504862645937,0.16064482517061762,1.489105568857495,nan,-0.7098838537003277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751,ko-en,bl,10,-1.0766993721377203,-1.89848625174998,-1.1082850359135448,-0.9419225865993895,-1.3367146788230317,-0.30042047777652936,-1.235519289081873,-1.8090091423707528,0.07469430020352612,nan,-2.1770204105709317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1752,ko-en,bl,10,0.8903509448971333,0.48537871337899274,0.8800991297823879,0.645455866616233,-1.2609416410669774,0.8475665377361776,0.3573336439395845,0.8064330112497555,-0.18723371251017182,nan,0.23943980074535728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753,ko-en,bl,10,0.09123675360172405,1.0930305672353977,0.9970629042350898,0.4942769663099832,0.6712708217124096,0.7519009531101187,1.189961313473528,1.0647482856814106,-0.6587041353948281,nan,0.800403778372353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1754,ko-en,bl,10,0.36785320443475034,0.48537871337899274,1.0847857350746162,-0.22382281014470318,-1.1472820844328957,-0.10908930852441154,0.46593725300922934,-0.4851433609085202,-0.4491617252238697,nan,0.800403778372353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1755,ko-en,bl,10,0.8903509448971333,0.859318315752165,1.0263038478482653,0.19191916569748368,-1.6019203109692222,0.7519009531101187,1.189961313473528,-0.8726162725560029,-1.6540305837068803,nan,0.800403778372353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1756,ko-en,bl,10,1.505054168970525,1.6539399707951559,1.31871328398002,1.8926817941427936,1.0880225293707086,2.7130454379443267,1.189961313473528,1.0647482856814106,2.379660812084068,nan,0.800403778372353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1763,ko-en,bl,10,1.5357893301741947,1.6539399707951559,1.0263038478482653,1.8926817941427936,1.0880225293707086,2.7130454379443267,nan,nan,nan,nan,nan,0.9698216878477972,1.1796168287948197,nan,nan,nan,nan,nan,nan,nan,nan,0.7654623611423613,1.0868193708437557,nan,nan,nan
1764,ko-en,bl,10,-0.8308180825083635,-1.8517438014533336,-1.1375259795267203,-0.9419225865993895,-1.0715090466768413,0.13007465304073576,nan,nan,nan,nan,nan,-0.3467472871201041,0.20560077941303684,nan,nan,nan,nan,nan,nan,nan,nan,0.7654623611423613,0.276421325850598,nan,nan,nan
1765,ko-en,bl,10,-0.33905550324965017,-1.8517438014533336,-1.1667669231398956,1.3635556430709193,-1.4882607543351405,-2.0702337933586192,nan,nan,nan,nan,nan,-0.6043368691790413,-0.056634310805135486,nan,nan,nan,nan,nan,nan,nan,nan,-1.7560607108560067,-0.6646860812382303,nan,nan,nan
1766,ko-en,bl,10,-0.40052582565698935,-2.5528805559030316,-1.1375259795267203,-0.11043863491501585,-2.0944450563835755,-2.0224010010455897,nan,nan,nan,nan,nan,-1.03365283927727,-0.13155862229604187,nan,nan,nan,nan,nan,nan,nan,nan,-1.659079054240685,-0.8738210605913032,nan,nan,nan
1767,ko-en,bl,10,-1.1996400169523986,-0.6831825440371705,-1.2837306975925977,0.5320716913865456,-0.35166518799432467,-1.3527419086631776,nan,nan,nan,nan,nan,-1.1195160332969158,0.35544940239484957,nan,nan,nan,nan,nan,nan,nan,nan,-0.1073725483955353,0.3025631982697321,nan,nan,nan
1768,ko-en,bl,10,1.5357893301741947,1.6539399707951559,0.821617242556037,1.8926817941427936,1.0880225293707086,2.7130454379443267,nan,nan,nan,nan,nan,0.9698216878477972,0.842457427085741,nan,nan,nan,nan,nan,nan,nan,nan,0.7654623611423613,1.0868193708437557,nan,nan,nan
1769,ko-en,bl,10,1.1669673957301596,1.6539399707951559,0.9093400733955633,1.8926817941427936,0.6333843028343824,1.51722563011859,nan,nan,nan,nan,nan,0.9698216878477972,0.39291155814030276,nan,nan,nan,nan,nan,nan,nan,nan,-0.39831751824150086,1.0868193708437557,nan,nan,nan
1770,ko-en,bl,10,1.5357893301741947,1.6539399707951559,0.8800991297823879,1.8926817941427936,1.0880225293707086,2.7130454379443267,nan,nan,nan,nan,nan,0.9698216878477972,0.8799195828311942,nan,nan,nan,nan,nan,nan,nan,nan,0.7654623611423613,1.0868193708437557,nan,nan,nan
1771,ko-en,bl,10,1.5357893301741947,1.6539399707951559,1.0847857350746162,1.8926817941427936,1.0880225293707086,2.7130454379443267,nan,nan,nan,nan,nan,0.9698216878477972,0.9173817385766474,nan,nan,nan,nan,nan,nan,nan,nan,0.7654623611423613,1.0868193708437557,nan,nan,nan
1772,ko-en,bl,10,-1.4147861453780857,-1.8517438014533336,-1.1375259795267203,-0.6017700609103276,-1.2988281599450044,-1.2570763240371186,nan,nan,nan,nan,nan,-0.7188211278719023,-1.2554232946596375,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5012259986505219,-1.2289053331891826,nan,nan
1773,ko-en,bl,10,-0.646407115286346,0.064696660709174,-0.8451165433949654,-0.1482333599915783,-1.2988281599450044,-1.304909116350148,nan,nan,nan,nan,nan,-1.1767581626433463,0.43037371388575596,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8515425190715485,-0.39845053465178276,nan,nan
1774,ko-en,bl,10,-0.6771422764900156,1.0930305672353977,0.49996686281110664,0.3808927910802959,-0.048573036970107106,-1.1135779470980303,nan,nan,nan,nan,nan,0.7408531704620752,-0.9931882044414652,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.27255799495121846,0.8094837177662532,nan,nan
1775,ko-en,bl,10,1.505054168970525,1.6539399707951559,0.5584487500374576,1.514734543377169,0.5954977839563552,0.41707140691891254,nan,nan,nan,nan,nan,0.9698216878477972,0.7675331155948347,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0868193708437557,1.3002070078110803,nan,nan
1776,ko-en,bl,10,-0.09317421362029346,-0.9636372458170496,0.23679837029252732,-0.8663331364462646,-1.185168603310923,-1.1614107394110598,nan,nan,nan,nan,nan,-0.8619264512379785,-0.16902077804149507,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04114447407839093,-0.05871902615921014,nan,nan
1777,ko-en,bl,10,0.1834422372127328,-1.8517438014533336,-1.0790440923003692,-1.4332540125947013,-1.2988281599450044,-1.1614107394110598,nan,nan,nan,nan,nan,-1.1767581626433463,-0.6934909584778397,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08956488801727966,-0.13421491693533738,nan,nan
1778,ko-en,bl,10,-0.8615532437120331,-1.8517438014533336,-1.0498031486871937,-1.5088434627478262,-1.2609416410669774,-1.6875714548543836,nan,nan,nan,nan,nan,-1.491589874048714,-1.7798934750959823,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.527367871069656,-1.3421491693533734,nan,nan
1779,ko-en,bl,10,-0.6771422764900156,-2.6463654564963246,-0.9035984306213164,-0.45059116060407783,-1.22305512218895,-0.2525876854634999,nan,nan,nan,nan,nan,-1.1767581626433463,-0.9931882044414652,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4489422538122538,0.5452481000498078,nan,nan
1780,ko-en,bl,10,1.13623223452649,-1.8517438014533336,0.5584487500374576,-0.5639753358337651,-0.3137786691162975,0.5127369915449714,nan,nan,nan,nan,nan,0.6549899764424295,0.35544940239484957,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.015002601659256813,0.3187604277214261,nan,nan
1781,ko-en,bl,10,0.9518212673044725,-0.5429551931472308,0.6754125244901595,0.5320716913865456,-0.3137786691162975,-1.5440730779152954,nan,nan,nan,nan,nan,0.597747847095999,0.3179872466493964,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0868193708437557,0.3942563184975533,nan,nan
1782,ko-en,bl,10,-1.1381696945450595,0.5321211636756393,-1.2252488103662467,-0.9419225865993895,-1.22305512218895,-1.8310698317934722,nan,nan,nan,nan,nan,0.7694742351352905,0.13067646792213045,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4816929743042914,0.5829960454378714,nan,nan
1783,ko-en,bl,10,-1.3840509841744162,-2.2256834038265056,-1.0498031486871937,-1.3954592875181389,-1.1472820844328957,-1.4484074932892363,nan,nan,nan,nan,nan,-1.6060741327415748,-1.0681125159323717,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.527367871069656,-0.9269217700846735,nan,nan
1784,ko-en,bl,10,0.4293235268420895,1.6539399707951559,-0.05561106583922747,0.9478136672287325,-1.22305512218895,-0.9222467778459124,nan,nan,nan,nan,nan,-0.7760632572183328,1.1421546730493666,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0868193708437557,1.1492152262588258,nan,nan
1785,ko-en,bl,10,1.197702556933829,-0.9168947955204031,-0.11409295306557843,-0.37500171045095293,-1.2609416410669774,-1.304909116350148,nan,nan,nan,nan,nan,-0.8619264512379785,0.842457427085741,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8738210605913032,0.20551659155723523,nan,nan
1786,ko-en,bl,10,1.505054168970525,1.6539399707951559,0.704653468103335,1.5525292684537315,1.0880225293707086,1.2302288762404134,nan,nan,nan,nan,nan,0.9698216878477972,1.0672303615584602,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0868193708437557,1.6021905709155893,nan,nan
1787,ko-en,bl,10,0.6752048164714463,0.064696660709174,0.821617242556037,0.91001894215217,-0.23800563136024308,-0.013423723898352611,nan,nan,nan,nan,nan,0.9698216878477972,-0.3937937125142142,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09342821891665916,0.05452481000498073,nan,nan
1788,ko-en,bl,10,0.36785320443475034,-1.9452287020466268,0.5292078064242821,0.5320716913865456,-1.22305512218895,-0.4917516470286472,nan,nan,nan,nan,nan,-0.804684321891548,0.20560077941303684,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3025631982697321,-0.24745875309952825,nan,nan
1789,ko-en,bl,10,0.7059399776751157,1.6539399707951559,0.5876896936506331,0.985608392305295,-1.1472820844328957,0.08224186072770631,nan,nan,nan,nan,nan,-0.6615789985254719,0.7300709598493815,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11570676043641377,0.6584919362139987,nan,nan
1790,ko-en,bl,10,1.4743190077668555,1.6539399707951559,1.201749509527318,1.8926817941427936,1.0880225293707086,2.330383099440091,nan,nan,nan,nan,nan,0.9698216878477972,0.9173817385766474,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0868193708437557,1.6021905709155893,nan,nan
1791,ko-en,bl,10,0.4293235268420895,-1.1506070470036358,0.20755742667935184,-0.9041278615228271,-1.2988281599450044,-1.2570763240371186,nan,nan,nan,nan,nan,-0.8619264512379785,-0.056634310805135486,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3771254846277549,0.24326453694529884,nan,nan
1792,ko-en,bl,10,0.6752048164714463,0.064696660709174,0.20755742667935184,0.5698664164631081,0.557611265078328,-0.156922100837441,nan,nan,nan,nan,nan,-0.6902000631986871,0.6176844926130219,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4332725603654027,0.28101248233336246,nan,nan
1793,ko-en,bl,10,1.5357893301741947,1.6539399707951559,1.1725085659141428,1.4769398183006066,1.0880225293707086,1.3258944608664722,nan,nan,nan,nan,nan,0.9698216878477972,1.1046925173039133,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0868193708437557,1.6021905709155893,nan,nan
1794,ko-en,bl,10,1.505054168970525,1.6539399707951559,1.0555447914614409,1.8926817941427936,0.557611265078328,0.5605697838580009,nan,nan,nan,nan,nan,0.71223210578886,1.029768205813007,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0868193708437557,1.6021905709155893,nan,nan
